302.9	-44.5	75	0.2	55950.9073
302.9	-45.6	23	0.5	55625.5601
305.5	-45.8	40	0.3	55955.6797
307.9	-46.2	39	0.6	56638.6991
308.4	-45.2	40	0.9	55901.9469
303.4	-41.0	70	0.3	56526.5374
307.1	-41.4	31	0.4	54507.2996
305.8	-40.0	22	0.9	58003.7243
306.3	-40.6	36	0.7	56825.2185
308.2	-40.4	33	0.3	54721.9448
308.5	-40.6	41	0.2	57769.8878
310.7	-44.9	43	0.3	55708.525
310.7	-42.3	34	0.6	56681.7773
311.4	-41.9	45	0.6	56219.1489
311.5	-41.9	37	0.6	56631.0416
312.2	-42.1	47	0.4	57978.4951
311.2	-43.0	23	0.8	56729.6642
305.6	-48.6	35	0.6	56319.2177
306.4	-47.1	101	0.6	57121.9604
307.5	-47.8	68	0.2	56579.1611
307.6	-48.2	64	0.2	55934.8488
310.8	-47.8	28	0.5	58104.0325
310.9	-47.8	64	0.3	57315.1972
311.1	-49.0	49	0.3	58013.4096
311.2	-51.6	146	0.1	56550.2673
311.5	-50.3	40	0.5	57069.416
313.1	-50.9	25	0.9	57994.9088
315.8	-53.2	22	0.6	54519.5742
315.6	-50.5	30	0.6	57015.697
316.6	-49.7	56	0.2	55630.7758
316.5	-52.1	34	0.7	55974.49
317.8	-51.4	67	0.4	54723.6714
318.3	-52.0	36	0.4	55701.9672
318.6	-51.0	71	0.2	56193.4169
313.3	-46.8	65	0.2	55624.917
316.1	-46.6	40	0.7	57793.1863
317.3	-47.3	55	0.6	55253.4886
313.4	-44.2	44	0.2	54717.7392
315.5	-44.5	53	0.3	56602.0156
317.5	-46.1	37	0.7	57168.1554
317.9	-45.6	29	0.6	57111.1
319.8	-50.4	51	0.3	55641.2866
321.6	-46.7	52	0.2	57659.4399
323.1	-48.3	40	0.3	54825.4243
309.3	-40.0	39	0.6	57338.5536
309.5	-39.9	53	0.4	56813.7424
309.9	-39.7	49	0.5	54890.9484
310.0	-40.0	33	0.4	56001.7083
310.5	-39.7	51	0.2	55609.8165
310.7	-37.7	29	0.5	55236.1583
310.4	-38.5	32	0.3	57172.4276
312.7	-37.8	61	0.6	57443.031
312.4	-39.4	30	0.4	54792.4175
313.1	-41.5	54	0.2	55839.1322
315.6	-42.0	48	0.8	56317.4069
316.9	-42.0	39	0.5	56235.7847
315.9	-40.2	20	0.6	54533.1525
316.0	-39.8	66	0.2	55590.0023
317.3	-41.6	34	0.9	54437.4158
314.9	-38.5	49	0.3	57719.1125
316.0	-36.1	35	0.3	57582.3647
318.0	-39.6	48	0.5	57904.6188
318.7	-39.8	79	0.3	55689.8976
319.7	-40.6	25	0.5	57479.5574
320.0	-37.6	58	0.2	55571.1719
321.7	-38.2	59	0.6	54528.9087
317.1	-43.3	44	0.3	57446.1151
320.3	-43.8	36	0.5	55083.2358
319.5	-41.1	50	0.3	56573.7586
320.3	-43.1	38	0.7	56323.2179
322.9	-43.4	45	0.3	54636.8476
321.9	-42.6	23	0.8	56564.0202
323.8	-42.9	25	0.7	57988.6285
322.6	-46.4	52	0.4	57844.065
322.4	-45.0	88	0.2	55541.3403
323.8	-45.3	24	0.4	57819.0962
325.1	-46.1	35	0.4	55583.4689
323.7	-44.7	64	0.5	57307.9203
327.9	-44.4	36	0.5	55928.7355
329.4	-45.4	33	0.5	55206.1726
329.9	-44.8	34	0.5	54786.7708
322.4	-41.2	32	0.3	57904.2935
321.9	-40.7	31	0.7	55260.0349
323.3	-41.5	50	1.0	56714.3406
325.2	-41.7	51	0.2	55516.4323
325.3	-40.7	46	0.2	55580.0739
326.8	-42.6	37	0.7	54803.9885
327.9	-43.0	38	0.6	54823.0313
329.0	-43.5	35	0.5	57336.4414
330.7	-42.3	58	0.2	58064.3616
330.6	-41.3	33	0.4	57815.8254
316.2	-55.0	42	0.3	56201.8544
319.2	-54.9	47	0.1	56408.6816
319.9	-54.5	54	0.5	55459.0277
321.5	-54.8	51	0.5	54867.9955
319.5	-56.3	64	0.2	54783.3432
322.8	-56.5	48	0.2	56722.7962
322.8	-55.4	43	0.2	57812.02
324.3	-55.7	47	0.3	55476.1983
320.7	-52.0	39	0.6	56620.2389
321.9	-52.0	46	0.4	57518.7854
325.2	-54.5	31	0.7	56238.1206
324.8	-55.4	36	0.4	55219.2511
326.0	-55.6	35	0.4	54751.939
325.8	-53.8	29	0.6	57463.4181
323.4	-58.0	58	0.3	54477.9689
324.7	-57.5	31	0.5	56241.0242
329.5	-58.3	65	0.3	54474.3975
329.0	-56.8	35	0.4	54617.3448
330.5	-59.9	45	0.3	57422.4953
330.9	-58.8	43	0.6	55893.4844
332.3	-60.2	42	0.4	58099.1097
331.9	-59.3	30	0.3	55241.7123
332.5	-57.8	42	0.2	54787.1396
333.3	-58.8	85	0.2	55908.158
329.3	-56.2	71	0.3	56703.2453
330.4	-54.7	35	0.3	55526.0011
330.5	-55.1	45	0.4	55475.334
332.4	-57.1	32	0.4	55904.3998
334.5	-56.3	47	0.3	57027.0749
322.6	-51.4	21	0.4	57506.4695
324.4	-50.9	33	0.7	55180.3867
326.4	-51.5	36	0.3	56810.8444
326.3	-52.6	54	0.4	55620.732
327.3	-48.8	24	0.8	56665.3952
329.4	-49.0	44	0.9	56148.1152
329.0	-50.7	36	0.5	55236.5517
333.2	-54.4	24	0.8	54858.7512
335.9	-53.7	33	0.3	54572.2264
337.0	-53.3	109	0.4	56532.2006
337.7	-53.7	68	0.5	55464.4848
332.3	-51.8	50	0.3	55172.3788
338.9	-53.3	29	0.6	58054.0273
337.3	-59.9	41	0.2	55866.3803
340.0	-61.7	81	0.2	55377.6861
342.5	-60.3	28	0.3	55152.9789
342.0	-59.4	44	0.3	54629.2814
340.4	-58.6	34	0.5	56706.1572
338.8	-56.9	34	0.6	55057.4968
339.4	-56.6	28	0.3	57474.2698
343.6	-58.3	40	0.5	55597.8161
346.4	-59.0	45	0.2	57925.5674
343.2	-58.1	23	1.0	54905.1369
343.3	-58.2	49	0.3	54611.9875
344.1	-58.3	38	0.5	57071.04
345.4	-58.0	72	0.2	54875.4476
344.1	-57.2	38	0.4	56858.9863
351.5	-60.8	42	0.3	57719.484
359.7	-62.9	31	0.5	56749.4582
348.9	-59.5	47	0.6	54442.8986
348.8	-57.9	51	0.2	56179.271
351.2	-58.9	48	0.3	55385.3485
359.5	-60.4	53	0.2	55212.0681
359.7	-59.7	64	0.4	55822.8786
354.3	-58.1	66	0.2	57083.0623
355.5	-58.2	25	0.5	54722.9884
358.2	-58.9	52	0.2	54812.2354
357.4	-58.6	41	1.0	54789.8851
339.3	-55.8	51	1.0	57507.8859
341.2	-56.3	30	0.3	55255.5014
340.8	-55.1	39	0.4	57047.0233
346.5	-55.4	31	0.3	55190.2767
344.7	-54.4	48	0.3	57934.4196
341.4	-52.7	48	0.2	57120.9613
342.2	-51.8	67	0.4	55366.3644
345.8	-54.4	33	0.8	56833.5528
345.8	-54.2	24	0.4	55978.7279
346.7	-53.2	32	0.4	55124.6765
347.2	-52.5	92	0.2	55814.635
351.8	-56.5	38	0.3	54530.3393
353.1	-56.8	53	0.2	55871.4131
351.3	-55.8	56	0.4	55115.9258
355.5	-57.2	38	0.3	56542.1824
359.3	-57.6	36	0.5	56931.2196
356.4	-56.2	39	0.4	55813.6025
356.7	-56.1	28	0.5	54466.9055
355.8	-55.9	39	0.8	57201.5802
359.1	-56.1	50	0.2	56748.9914
351.4	-54.9	46	0.2	55843.4944
352.9	-55.0	39	0.4	54876.6449
354.5	-54.9	52	0.2	54792.4027
354.2	-54.0	45	0.5	57826.5894
354.8	-54.1	52	0.3	55554.6116
355.8	-54.9	35	0.4	56006.5462
355.6	-54.6	62	0.3	56665.0019
356.8	-54.5	46	0.2	54545.8847
358.7	-54.7	25	0.3	57815.4468
356.0	-53.4	25	0.5	56884.6415
329.1	-48.3	35	0.7	54611.9464
329.8	-48.3	50	0.2	56968.1575
329.0	-47.5	49	0.2	56813.7113
331.4	-49.2	37	0.9	57974.4774
332.8	-47.8	51	0.2	54627.5154
330.9	-46.1	27	0.4	56677.9292
332.0	-46.4	32	0.4	56223.6688
332.5	-45.9	68	0.2	55538.2943
332.9	-46.0	52	0.3	55003.6137
332.9	-45.8	45	0.9	55625.9747
333.0	-46.5	77	0.2	55119.9793
334.6	-49.4	43	0.4	54635.7211
338.1	-49.8	55	0.3	55848.4192
338.5	-49.4	71	0.4	55777.5551
331.8	-44.7	32	0.3	57182.5045
332.6	-45.4	32	0.4	55547.3812
335.9	-45.9	38	0.2	57738.2577
334.8	-44.7	60	0.2	56175.4808
336.2	-45.1	37	0.4	57583.8945
335.7	-42.4	23	0.8	56203.6757
335.5	-44.0	52	0.2	57033.207
338.0	-44.4	32	0.5	55734.037
337.4	-44.0	48	0.4	54580.7487
337.7	-46.0	29	0.4	57417.4172
339.2	-45.9	27	0.7	57221.8417
340.7	-46.4	44	0.3	56005.9256
342.0	-46.3	37	0.5	55077.4115
340.6	-45.1	41	0.3	56658.2583
340.3	-44.8	40	0.4	55237.4435
341.7	-44.1	53	0.3	57684.2251
342.4	-44.7	144	0.3	56492.0205
342.7	-44.7	31	0.5	56176.8087
344.7	-45.7	54	0.2	55805.4336
343.0	-51.6	30	0.6	55916.3915
343.3	-51.4	29	0.3	56338.3786
345.5	-51.2	47	0.2	56983.424
346.0	-50.8	53	0.6	55985.1501
345.3	-50.3	52	0.2	56244.5012
348.1	-51.1	45	0.7	56315.141
347.0	-50.4	37	0.5	56879.4134
347.9	-50.4	52	0.3	55887.7819
348.6	-50.7	29	0.7	55074.7172
345.5	-49.5	58	0.4	56904.0872
345.8	-49.4	38	0.4	55510.029
345.1	-48.6	35	0.4	57665.0463
344.7	-48.4	31	0.5	57032.6442
346.1	-48.5	57	0.3	56235.432
348.0	-48.3	63	0.5	57166.3599
357.4	-52.0	41	1.0	55717.7662
359.2	-52.9	52	0.3	55182.0503
358.2	-50.9	29	0.4	55184.6919
355.2	-50.2	31	0.4	56531.7123
353.8	-48.7	51	0.4	55094.4221
358.8	-50.0	33	0.3	55376.1025
356.3	-49.1	47	0.2	56335.983
357.4	-49.0	22	0.3	55755.9802
348.6	-47.5	60	0.2	54841.1566
349.5	-47.8	62	0.2	56678.2378
350.6	-47.6	31	0.5	54463.627
348.4	-45.7	33	0.4	57973.5045
346.5	-44.9	34	0.4	54619.0608
348.4	-44.9	36	0.2	56478.5913
354.8	-48.1	42	0.2	57796.0522
352.6	-46.9	24	0.9	54554.4634
355.3	-47.2	41	0.4	55056.6066
360.0	-47.0	41	0.7	55232.0985
353.0	-45.3	63	0.4	56277.3193
356.3	-45.1	26	0.6	57582.3956
359.4	-45.0	43	0.3	55532.0709
84.6	-88.0	30	0.4	56763.1906
20.3	-87.0	43	0.3	54736.0528
46.1	-85.3	49	0.7	54581.8616
86.7	-85.4	55	0.2	56621.5212
79.1	-83.0	46	0.3	55809.9871
77.1	-83.3	54	0.2	55433.8084
62.9	-84.5	31	0.4	58050.6242
60.5	-84.4	71	0.6	55194.9992
55.3	-84.4	45	0.2	55625.7691
31.1	-85.0	43	0.2	55943.968
1.3	-84.3	36	0.8	55109.8528
5.6	-83.9	74	0.2	55528.5537
9.3	-84.3	35	0.5	55529.9148
18.4	-82.9	37	0.4	55908.2357
45.7	-84.3	42	0.4	55448.3734
50.5	-84.2	45	1.0	54214.8465
48.0	-83.5	39	0.3	57861.8823
50.6	-82.1	27	0.7	58108.0057
27.6	-82.3	29	0.4	55818.9991
30.7	-82.1	39	0.4	56918.807
39.3	-81.5	32	0.3	55553.9953
89.3	-82.2	32	0.5	56622.9963
82.5	-82.0	37	0.6	56313.5687
76.6	-82.2	67	0.4	56563.2225
77.0	-81.2	36	0.4	55058.5579
76.7	-81.0	30	0.5	57049.9096
77.5	-79.8	30	0.5	55543.8381
87.3	-78.6	41	0.4	55933.418
87.0	-77.5	59	0.3	55059.2204
85.8	-76.7	21	0.4	55827.4101
73.0	-78.2	37	0.4	54301.9573
66.0	-80.2	43	0.6	55779.3769
55.7	-77.7	31	0.3	54830.0029
72.6	-77.2	54	0.4	55643.4365
66.8	-78.2	60	0.3	55828.7747
67.0	-77.6	48	0.3	54795.1422
75.2	-75.7	61	0.4	55212.4247
69.7	-75.7	37	0.6	55532.3519
62.7	-78.0	92	0.5	56282.2524
65.3	-77.1	51	0.3	55191.3822
64.3	-76.4	33	0.3	57842.3963
58.3	-77.0	52	0.3	54747.8482
61.7	-76.9	34	0.4	57035.7194
67.0	-75.3	50	0.4	55466.0566
63.4	-76.2	48	0.2	56571.9291
9.9	-81.8	32	0.3	57015.7557
9.7	-81.0	43	0.3	56656.4225
13.6	-81.3	40	0.3	55715.0055
11.1	-80.7	22	1.0	56952.3844
10.8	-79.7	34	0.7	55932.3787
28.8	-81.3	42	0.3	55442.2092
32.5	-81.5	23	0.7	54758.0145
27.8	-80.7	42	0.4	54632.2178
26.4	-80.3	38	0.3	57885.393
34.3	-80.1	40	0.3	55390.7968
36.7	-79.7	36	0.3	55874.0856
20.4	-79.2	29	0.5	57084.3987
26.6	-78.6	29	0.3	54736.2743
36.8	-78.9	51	0.3	54864.7629
2.7	-78.4	56	0.3	55922.309
5.7	-78.2	72	0.2	55938.3875
13.5	-78.5	22	0.7	55917.2351
10.1	-77.2	36	0.3	56249.2076
17.9	-77.3	43	0.5	55014.0444
28.0	-76.4	59	0.1	55144.365
29.6	-76.2	49	0.2	56332.3269
19.9	-76.7	16	0.6	57180.0324
39.5	-78.8	45	0.2	55553.0038
41.2	-78.5	58	0.6	54877.6522
52.6	-77.3	30	0.7	55881.441
53.0	-77.0	44	0.6	54218.2002
45.5	-77.5	30	0.5	55592.5648
48.8	-77.0	37	0.6	56983.1775
36.9	-78.1	45	0.4	54900.9557
43.2	-77.4	42	0.4	54791.1798
53.8	-76.1	47	0.5	56553.751
59.4	-75.7	45	0.7	55364.3205
58.2	-74.8	37	0.4	55962.45
57.2	-74.7	79	0.2	55358.6981
56.4	-74.8	59	0.2	55849.4855
52.0	-73.3	40	0.5	54823.6765
36.8	-76.4	61	0.2	54635.9732
38.9	-76.4	61	0.5	55526.9906
37.4	-76.2	121	0.5	57952.8907
30.7	-76.0	40	0.3	55642.8755
31.5	-76.0	55	0.2	56618.4705
43.5	-74.8	42	0.3	55483.6019
28.2	-74.6	53	0.4	54485.2821
29.6	-74.3	57	0.3	55743.7386
45.9	-74.8	20	0.4	57358.805
50.6	-72.7	31	0.5	57837.6421
48.9	-71.7	47	0.3	56548.3638
46.3	-71.0	48	0.2	54443.6339
79.9	-75.6	41	0.5	54846.8265
83.9	-73.3	44	0.2	56192.6645
83.4	-71.6	31	0.6	56850.1274
82.2	-71.1	47	0.1	57060.3052
81.1	-69.5	28	0.3	54780.9948
77.5	-72.3	30	0.5	55819.4445
74.8	-72.9	36	0.3	57103.8657
67.7	-74.1	42	0.3	54804.1324
65.1	-74.5	52	0.4	55692.1939
63.8	-74.2	32	0.3	56229.9017
69.4	-71.9	50	0.3	56829.6565
75.7	-71.4	37	0.3	56332.34
79.7	-70.4	22	0.7	57211.9272
69.1	-70.7	46	0.3	56966.6331
69.7	-70.7	42	0.6	54866.9525
71.9	-69.1	28	1.0	56324.7187
90.0	-67.2	51	0.3	57859.3595
90.0	-67.0	35	0.4	56338.4259
87.6	-66.9	28	0.7	57356.8164
87.7	-66.5	72	0.1	58025.6185
87.1	-65.2	42	0.3	57836.8663
85.9	-66.1	38	0.3	56196.0852
85.1	-65.7	39	0.3	55859.9975
77.4	-68.9	58	0.3	55110.2607
77.8	-68.5	39	0.7	55947.9213
78.3	-67.3	58	0.4	55951.0713
74.1	-68.0	61	0.4	54823.9082
80.5	-63.8	68	0.3	55478.7058
76.7	-65.3	49	0.3	55575.688
77.0	-64.6	37	0.3	55556.3981
75.4	-64.5	42	0.3	55387.9573
79.0	-63.7	31	0.5	55943.1618
77.1	-63.2	23	0.5	56739.7192
61.5	-73.9	18	0.4	56923.4472
65.4	-72.1	47	0.2	55947.5484
55.1	-72.4	53	0.5	55151.0062
60.3	-71.9	44	0.2	57684.5433
61.0	-71.4	38	0.4	54448.481
61.6	-71.2	41	0.5	57312.3974
70.0	-68.6	66	0.1	56969.5521
63.4	-70.5	53	0.2	54510.3649
62.2	-69.3	38	0.3	54616.7458
56.5	-70.2	41	0.3	55793.109
53.7	-70.7	100	0.3	55882.9027
55.0	-69.8	46	0.3	57357.3698
51.0	-70.6	45	0.8	56295.9333
47.1	-70.7	30	0.9	54165.5838
57.9	-68.5	45	0.3	56284.0834
58.4	-68.2	37	0.2	57808.2412
57.7	-68.4	36	0.4	54561.7066
59.9	-66.9	28	0.5	56898.3018
54.2	-67.2	41	0.7	55062.0927
59.0	-66.4	55	0.2	56406.9153
56.1	-67.0	84	0.3	55537.3986
71.5	-64.2	28	0.5	56191.1506
74.8	-62.7	75	0.3	56119.9368
70.4	-64.8	44	0.2	57388.4255
63.5	-66.5	66	0.3	55728.7111
59.3	-64.9	38	0.3	56970.5834
66.1	-63.2	36	0.5	54483.1603
65.3	-62.8	41	0.8	56256.8373
67.4	-62.0	33	0.6	56186.8751
64.6	-62.7	48	0.4	56925.6299
62.6	-63.0	57	0.3	56325.4092
62.2	-62.2	49	0.2	56319.5212
11.2	-75.3	41	0.7	57903.315
11.1	-74.9	62	0.2	56732.1196
5.2	-74.2	40	0.4	57339.5584
0.5	-72.8	33	0.6	57364.6602
4.6	-72.9	30	0.4	55689.2528
18.5	-74.6	53	0.5	55859.7959
17.1	-74.0	46	0.2	56969.9857
14.5	-73.8	19	0.5	57383.5447
18.3	-72.6	38	0.2	54460.6501
17.9	-71.9	36	0.3	55057.2764
1.9	-71.8	34	0.3	57530.1045
7.9	-71.8	65	0.4	54481.996
10.9	-72.2	36	0.5	57209.707
7.3	-70.1	20	0.7	57902.1421
6.1	-70.1	48	0.2	57905.934
5.2	-69.6	37	0.4	57879.9511
14.9	-70.9	25	0.4	54781.0414
20.9	-70.8	45	0.3	56175.3011
9.5	-69.2	33	0.5	57136.9981
29.5	-72.5	53	0.4	55598.0097
31.0	-72.5	39	0.9	54506.8741
24.3	-72.4	55	0.4	54748.9708
24.9	-72.0	45	0.3	56848.6271
24.6	-71.9	27	0.4	55912.153
29.1	-72.0	43	0.3	57950.4381
37.5	-72.1	40	0.5	55982.5782
35.1	-71.6	29	0.3	56607.9926
21.0	-70.7	35	0.6	55560.8327
22.7	-68.7	25	0.9	56969.5185
25.0	-68.0	39	0.2	57693.1873
31.6	-68.9	37	0.2	55873.7691
36.5	-68.0	32	0.2	55211.9686
37.2	-67.7	104	0.2	54743.5321
34.2	-67.6	29	0.5	55877.2642
28.7	-67.1	52	0.3	56778.5221
34.0	-66.9	60	0.2	55938.4394
31.4	-66.8	21	0.6	57210.4434
0.5	-68.9	36	0.3	56320.4983
0.9	-68.0	25	0.4	57420.3328
5.1	-68.0	29	0.4	57823.7868
2.8	-67.1	43	0.4	56230.1049
6.9	-67.4	58	0.2	56651.1389
12.6	-68.0	52	0.3	55225.9959
11.8	-67.7	37	0.3	58065.6039
15.7	-68.3	44	0.3	55465.5662
0.5	-66.0	45	0.4	55175.9024
2.2	-65.3	33	0.6	55158.2194
4.3	-65.7	39	0.4	57660.5734
5.6	-64.8	47	0.3	54866.8236
1.8	-64.0	162	0.2	57998.9599
5.5	-63.6	75	0.3	56284.9503
9.7	-65.9	45	0.2	55464.7211
11.7	-65.5	46	0.3	54579.8405
12.2	-63.7	22	0.6	58027.2506
21.0	-68.0	26	0.6	57887.695
19.1	-67.0	57	0.2	55481.5664
20.3	-66.6	83	0.2	56325.2972
24.7	-67.1	47	0.4	54497.2887
17.2	-66.5	38	0.3	57851.8567
17.1	-65.6	32	0.4	56649.2956
20.4	-65.0	99	0.2	55555.2268
29.2	-66.2	26	0.4	57743.0517
26.3	-66.0	66	0.3	56281.5699
32.6	-65.7	32	0.5	57042.3733
24.7	-65.4	45	0.5	55123.2734
24.8	-64.8	30	0.5	54993.7227
28.5	-64.8	30	0.9	57086.5389
29.8	-63.3	30	0.5	57156.2203
19.9	-62.3	46	0.2	55513.6039
25.9	-63.4	47	0.5	54504.5013
22.2	-62.1	37	0.4	54758.2628
45.3	-70.4	44	0.2	54783.3254
42.8	-69.3	36	0.4	57324.7732
47.0	-68.1	32	0.4	56315.3317
45.1	-66.8	58	0.3	56582.6695
47.1	-66.0	31	0.5	56240.6893
45.7	-66.2	62	0.2	56551.6758
50.7	-64.3	30	0.4	55074.917
40.1	-67.7	41	0.4	54874.9996
38.2	-67.6	54	0.3	54854.0228
38.3	-67.0	37	0.4	55466.4363
43.2	-66.4	50	0.2	57077.257
37.5	-66.4	46	0.4	55847.4084
35.8	-65.8	65	0.2	55598.3438
39.7	-64.7	28	0.5	57843.5174
45.6	-65.8	39	0.6	55930.6671
49.5	-64.1	76	0.2	55397.1401
49.0	-63.8	39	0.6	55885.8463
41.4	-64.5	56	0.4	57051.2223
47.0	-63.1	31	0.5	57299.1044
45.9	-62.7	66	1.0	54170.452
53.8	-65.0	45	0.6	57852.3771
57.4	-62.5	34	0.5	54858.389
59.2	-61.9	41	0.3	56208.8489
59.8	-61.2	39	0.4	56896.9708
58.1	-61.1	46	0.3	56837.8438
54.8	-61.7	48	0.3	55406.2915
57.7	-60.7	50	0.2	55527.5289
57.7	-60.6	64	0.1	56406.0789
57.1	-60.2	33	0.3	57407.8009
50.7	-62.3	26	0.6	57220.2732
48.5	-62.0	40	0.3	57700.4131
54.8	-61.0	44	0.4	55710.3706
36.8	-63.7	19	0.4	56239.0339
36.8	-63.6	77	0.1	55868.3682
32.7	-63.9	104	0.2	56651.4453
30.1	-63.4	56	0.2	55034.6816
34.6	-62.6	60	0.1	55860.4504
33.6	-62.4	30	0.4	55779.1929
39.8	-63.8	40	0.3	55126.4088
41.2	-62.7	33	0.4	56238.1042
41.0	-62.4	35	0.5	55930.5636
37.8	-62.3	30	0.4	56291.9285
40.5	-60.9	61	0.3	55839.872
40.4	-60.9	74	0.2	54514.0782
32.8	-59.9	39	0.6	56572.1815
47.7	-59.6	28	0.6	55397.6667
50.5	-59.4	48	0.4	55212.2713
51.4	-58.4	41	0.4	57592.0627
52.2	-58.2	37	0.4	55529.6878
47.4	-57.3	40	0.5	54510.7151
47.9	-57.0	52	0.3	56641.4475
45.2	-56.7	62	0.6	57400.9656
48.0	-56.2	41	0.6	57174.8921
85.2	-61.3	24	0.4	55710.2049
86.9	-59.2	24	0.5	54515.0568
86.4	-58.2	59	0.2	57394.3188
82.3	-62.8	62	0.2	56589.7076
80.2	-62.3	44	0.3	57208.9139
79.3	-62.9	33	0.3	57333.1035
79.7	-61.3	54	0.3	56178.8496
82.2	-60.1	47	0.2	56217.8288
79.4	-60.2	65	0.2	55817.7921
80.7	-58.0	38	0.2	56712.1244
89.3	-56.7	60	0.7	57184.6375
85.3	-56.3	34	0.4	57287.4142
85.9	-55.9	58	0.3	54442.5254
87.9	-54.3	28	0.5	57598.0377
85.7	-53.8	27	0.3	56315.7141
85.4	-53.9	50	0.4	55527.8862
81.1	-56.7	40	0.5	55759.0834
84.7	-54.8	43	0.3	56768.9882
84.4	-54.0	22	0.6	57670.129
81.4	-54.6	48	0.3	55411.7316
82.5	-52.9	36	0.5	55453.9698
73.3	-62.4	34	0.2	56656.3559
76.2	-60.3	23	0.5	55532.9065
75.0	-60.8	31	0.9	57412.5375
70.6	-61.1	36	0.8	55576.3402
72.7	-59.6	39	0.4	55928.0586
75.5	-58.6	40	0.2	54499.6167
77.9	-57.6	49	0.1	56316.3377
68.7	-61.4	47	0.4	56153.3593
68.4	-60.0	42	0.6	56056.7468
66.0	-60.3	42	0.3	55129.3506
72.5	-57.0	29	0.6	54974.6572
77.7	-56.0	53	0.3	55568.2893
75.6	-56.1	95	0.2	54781.5596
74.1	-56.1	45	0.3	56541.8457
76.6	-55.1	19	0.5	57420.6162
76.5	-55.2	71	0.4	54777.0447
75.9	-55.1	31	0.3	55625.5091
75.8	-54.7	37	0.4	57068.0219
77.7	-54.2	50	0.2	57585.0264
77.4	-53.6	49	0.8	55694.1003
72.3	-56.3	31	0.3	57535.012
71.9	-55.9	39	0.4	56322.335
69.9	-55.3	38	0.4	55935.6121
74.2	-53.4	50	0.3	56581.9632
72.6	-54.1	40	0.3	54590.436
75.4	-52.7	30	0.7	57868.2447
72.4	-53.9	45	0.3	56715.3835
71.1	-53.3	58	0.2	54894.1943
72.0	-52.1	27	0.6	57103.4763
88.1	-52.9	33	0.6	55644.362
88.6	-52.0	32	0.4	55980.4633
89.4	-51.4	48	0.4	56270.5387
86.3	-52.9	39	0.3	56980.4459
85.8	-50.7	39	0.5	55902.6583
82.9	-49.2	30	0.5	55703.2995
89.6	-47.7	32	0.4	57439.5147
88.7	-46.7	23	0.3	57501.7516
87.6	-46.0	37	0.9	54445.8177
86.6	-45.7	48	0.3	57214.8796
85.6	-46.6	44	0.4	55426.7193
82.6	-46.3	53	0.3	56298.3458
77.3	-52.2	49	0.2	55810.6361
76.8	-51.8	38	0.3	56755.8321
80.5	-49.8	57	0.3	58006.7999
77.6	-50.2	40	0.5	55866.4532
78.8	-48.3	59	0.3	56468.1606
73.1	-51.8	45	0.4	55172.4364
77.1	-49.7	48	0.2	58071.6456
75.1	-49.9	58	0.2	56593.6467
82.0	-47.4	40	0.4	54619.303
78.5	-47.7	34	0.5	57427.3935
79.8	-46.4	59	0.3	55930.6193
80.2	-46.1	29	0.3	56902.8897
75.6	-46.2	41	0.2	54624.337
77.1	-45.1	33	0.5	55862.3716
62.5	-60.2	26	0.6	57836.9357
59.8	-58.5	31	0.8	55596.1559
62.1	-58.3	32	0.3	55521.9242
67.8	-56.1	20	0.9	57772.3242
67.1	-55.9	24	0.6	54887.0872
63.7	-55.4	68	0.3	57747.4157
57.7	-57.5	22	0.9	56763.2666
55.2	-58.4	27	0.4	55467.9079
57.3	-56.4	23	0.7	55691.4386
61.9	-55.1	53	0.3	57885.6546
58.2	-55.1	32	0.4	57257.3772
58.8	-54.6	60	0.4	55011.2324
68.4	-55.2	92	0.6	55597.703
66.0	-55.2	44	0.2	55181.1845
64.8	-55.3	47	0.3	54756.15
68.4	-53.3	40	0.7	55513.9303
67.1	-52.7	34	0.7	54475.2419
61.6	-54.4	62	0.3	56626.1084
63.2	-52.7	72	0.4	57141.2628
61.9	-53.8	25	0.4	56674.9822
65.3	-52.8	29	0.6	56846.6188
66.6	-51.8	29	0.5	54999.1813
64.2	-51.5	35	0.3	57038.2774
61.6	-51.9	23	0.4	56885.9091
54.0	-55.2	95	0.1	55936.3041
56.5	-55.3	52	0.2	55949.2293
55.4	-55.2	33	0.4	55706.2841
47.8	-55.1	26	0.7	55782.1196
51.0	-54.7	23	0.3	56814.4139
49.0	-53.4	46	0.2	56655.3276
53.1	-53.5	49	0.3	56204.1342
51.5	-52.2	49	0.5	54796.4807
59.9	-52.5	43	0.2	56488.9731
56.1	-52.1	41	0.5	54795.2967
56.4	-51.7	64	0.2	58047.4812
61.6	-51.1	29	0.5	57234.5952
60.4	-50.4	28	0.6	54379.4253
56.2	-51.8	51	0.4	55935.3397
57.1	-51.1	55	1.0	55576.9817
56.4	-51.1	48	0.4	56919.5136
54.9	-51.1	46	0.8	56251.6464
54.0	-50.2	33	0.2	57575.6301
53.6	-49.9	37	0.2	55837.5531
57.3	-50.3	43	0.3	56249.9601
57.4	-50.1	22	1.0	54627.2828
56.2	-49.9	41	0.2	57836.2373
54.9	-49.9	37	0.5	55975.0056
72.3	-49.7	34	0.6	54522.8565
69.0	-49.1	51	0.3	54796.4091
69.4	-49.0	30	0.3	55663.8583
69.2	-47.1	30	0.6	56656.0831
67.3	-47.9	51	0.4	55074.2943
66.2	-48.2	34	0.5	56542.3062
67.1	-47.5	23	0.5	56492.569
